DISAB_12,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are non-primary carers (no.),,,,,310,,,,,,
DISAB_13,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are non-primary carers (%),,,,,7.1,,,,,,
DISAB_14,Selected disability and carers characteristics (modelled estimates) - Persons living in households,"Persons with disability aged 15 years and over who need assistance or have difficulty with household chores, meal preparation or property maintenance (accommodation support) (no.)",,,,,235,,,,,,
DISAB_15,Selected disability and carers characteristics (modelled estimates) - Persons living in households,"Persons with disability aged 15 years and over who need assistance or have difficulty with household chores, meal preparation or property maintenance (accommodation support) (%)",,,,,6.7,,,,,,
DISAB_16,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability who need assistance or have difficulty with personal/health care (no.),,,,,308,,,,,,
DISAB_17,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability who need assistance or have difficulty with personal/health care (%),,,,,7.1,,,,,,
DISAB_18,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability aged 16 years and over who need assistance or have difficulty with private transport (no.),,,,,144,,,,,,
DISAB_19,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability aged 16 years and over who need assistance or have difficulty with private transport (%),,,,,4.2,,,,,,
DISAB_20,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability aged 0-64 years whose need for assistance with core activities is fully met (no.),,,,,82,,,,,,
DISAB_21,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability aged 0-64 years whose need for assistance with core activities is fully met (%),,,,,2.2,,,,,,
DISAB_22,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability aged 0-64 years whose need for assistance with core activities is partly met or not met at all (no.),,,,,37,,,,,,
DISAB_23,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability aged 0-64 years whose need for assistance with core activities is partly met or not met at all (%),,,,,1,,,,,,
ACTIV_3,Core activity need for assistance - Census,Persons who have need for assistance with core activities (no.),140,,202,,,,,426,,,
ACTIV_2,Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),3.8,,5.1,,,,,6.4,,,
LTHLTH_2,Long-term health conditions - Census,Arthritis (%),,,,,,,,8.4,,,
LTHLTH_3,Long-term health conditions - Census,Asthma (%),,,,,,,,8.9,,,
LTHLTH_4,Long-term health conditions - Census,Cancer (including remission) (%),,,,,,,,2.7,,,
LTHLTH_5,Long-term health conditions - Census,Dementia (including Alzheimer's) (%),,,,,,,,0.5,,,
LTHLTH_6,Long-term health conditions - Census,Diabetes (excluding gestational diabetes) (%),,,,,,,,5,,,
LTHLTH_7,Long-term health conditions - Census,Heart disease (including heart attack or angina) (%),,,,,,,,4.3,,,
LTHLTH_8,Long-term health conditions - Census,Kidney disease (%),,,,,,,,0.8,,,
LTHLTH_9,Long-term health conditions - Census,Lung condition (including COPD or emphysema) (%),,,,,,,,1.7,,,
LTHLTH_10,Long-term health conditions - Census,Mental health condition (including depression or anxiety) (%),,,,,,,,9.7,,,
LTHLTH_11,Long-term health conditions - Census,Stroke (%),,,,,,,,0.9,,,
LTHLTH_12,Long-term health conditions - Census,Other long-term health condition(s) (%),,,,,,,,9.5,,,
LTHLTH_13,Long-term health conditions - Census,No long-term health condition(s) (%),,,,,,,,59,,,
GIFTS2,Gifts and donations - year ended 30 June,Persons who made a gift or donation deduction (no.),,,,,,,938,1031,1139,,
GIFTS3,Gifts and donations - year ended 30 June,Median value of gift and donation deductions ($),,,,,,,80,86,100,,
WORK_TRAV_3,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - train (no.),61,,44,,,,,52,,,
WORK_TRAV_4,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - bus (no.),7,,9,,,,,8,,,
WORK_TRAV_19,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - ferry (no.),,,,,,,,3,,,
WORK_TRAV_5,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - car (as driver) (no.),1123,,1356,,,,,2228,,,
WORK_TRAV_21,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - car (as passenger) (no.),95,,111,,,,,147,,,
WORK_TRAV_20,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - taxi or ride-share service (no.),3,,,,,,,5,,,
WORK_TRAV_22,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - truck (no.),59,,60,,,,,71,,,
WORK_TRAV_6,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - motor bike/scooter (no.),13,,26,,,,,26,,,
WORK_TRAV_7,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - bicycle (no.),4,,6,,,,,,,,
WORK_TRAV_8,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - other (no.),17,,14,,,,,14,,,
WORK_TRAV_9,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - walked only (no.),15,,14,,,,,25,,,
WORK_TRAV_10,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - total persons (no.),1398,,1647,,,,,2575,,,
WORK_TRAV_12,Method of travel to work - Employed persons aged 15 years and over - Census,Used more than one method - total persons (no.),50,,50,,,,,54,,,
WORK_TRAV_23,Method of travel to work - Employed persons aged 15 years and over - Census,"Used at least one form of public transport (train, tram, bus, ferry) (no.)",110,,96,,,,,96,,,
WORK_TRAV_24,Method of travel to work - Employed persons aged 15 years and over - Census,Travelled to work by car (as a driver or passenger) as at least one method of travel (no.),1266,,1511,,,,,2425,,,
WORK_TRAV_14,Method of travel to work - Employed persons aged 15 years and over - Census,Worked from home (no.),110,,130,,,,,477,,,
WORK_TRAV_15,Method of travel to work - Employed persons aged 15 years and over - Census,Employed but did not go to work (no.),196,,199,,,,,373,,,
WORK_TRAV_16,Method of travel to work - Employed persons aged 15 years and over - Census,Method of travel not stated (no.),30,,16,,,,,12,,,
WORK_TRAV_17,Method of travel to work - Employed persons aged 15 years and over - Census,Total persons employed aged 15 years and over (no.),1784,,2039,,,,,3488,,,
HHTYPE_2,Household composition - Occupied private dwellings - Census,Lone person households (no.),59,,97,,,,,194,,,
HHTYPE_3,Household composition - Occupied private dwellings - Census,Group households (no.),14,,29,,,,,46,,,
HHTYPE_4,Household composition - Occupied private dwellings - Census,Family households (no.),973,,1070,,,,,1786,,,
HHTYPE_5,Household composition - Occupied private dwellings - Census,Total households (no.),1044,,1193,,,,,2028,,,
HHTYPE_6,Household composition - Occupied private dwellings - Census,Average household size (no. of persons),3.3,,3.2,,,,,3.1,,,
FAMILY_2,Family composition - Families in family households - Census,Couple families with children under 15 and/or dependent students (no.),462,,458,,,,,771,,,
FAMILY_3,Family composition - Families in family households - Census,Couple families with non-dependent children only (no.),109,,156,,,,,175,,,
FAMILY_4,Family composition - Families in family households - Census,Couple families without children (no.),374,,429,,,,,707,,,
FAMILY_5,Family composition - Families in family households - Census,One parent families with children under 15 and/or dependent students (no.),51,,56,,,,,148,,,
FAMILY_6,Family composition - Families in family households - Census,One parent families with non-dependent children only (no.),30,,36,,,,,62,,,
FAMILY_7,Family composition - Families in family households - Census,Other families (no.),,,9,,,,,21,,,
FAMILY_8,Family composition - Families in family households - Census,Total families (no.),1016,,1150,,,,,1895,,,
FAMILY_9,Family composition - Families in family households - Census,Average family size (no. of persons),3.2,,3.1,,,,,3.1,,,
MARRIAGE_2,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census night,Married in a registered marriage (no.),1626,,1733,,,,,2531,,,
MARRIAGE_3,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census night,Married in a de facto marriage (no.),197,,303,,,,,705,,,
MARRIAGE_4,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census night,Not married (no.),712,,927,,,,,1543,,,
MARRIAGE_5,Registered marital status - Persons aged 15 years and over - Census,Married (%),63.4,,59.2,,,,,52.5,,,
MARRIAGE_6,Registered marital status - Persons aged 15 years and over - Census,Never married (%),26.3,,29.7,,,,,34.2,,,
MARRIAGE_7,Registered marital status - Persons aged 15 years and over - Census,Widowed (%),2.8,,2.8,,,,,4.2,,,
MARRIAGE_8,Registered marital status - Persons aged 15 years and over - Census,Divorced (%),5.4,,5.9,,,,,6.3,,,
MARRIAGE_9,Registered marital status - Persons aged 15 years and over - Census,Separated (%),2.1,,2.4,,,,,3,,,
INTERNET_2,Access to internet at home - Occupied private dwellings - Census,Internet accessed from dwelling (%),,,92.5,,,,,,,,
INTERNET_3,Access to internet at home - Occupied private dwellings - Census,Internet not accessed from dwelling (%),,,6.5,,,,,,,,
INTERNET_4,Access to internet at home - Occupied private dwellings - Census,Access to internet at home inadequately described or not stated (%),,,1.2,,,,,,,,
RENT_4,Rent and mortgage payments - Occupied private dwellings - Census,Median weekly household rental payment ($),380,,425,,,,,430,,,
RENT_5,Rent and mortgage payments - Occupied private dwellings - Census,Median monthly household mortgage payment ($),1900,,2000,,,,,2100,,,
CHILDCAR_2,Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),56.4,,61.7,,,,,63.9,,,
CHILDCAR_3,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),24.1,,22.4,,,,,24.3,,,
CHILDCAR_4,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),9.1,,9.9,,,,,7,,,
CHILDCAR_5,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),0.7,,0.9,,,,,3.9,,,
CHILDCAR_6,Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care not stated (%),9.6,,5.1,,,,,1,,,
UNPAIDW_2,Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),11,,12.1,,,,,12,,,
UNPAIDW_3,Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),16.4,,15.9,,,,,10.7,,,
CHILD_2,Average number of children per family - Families with children - Census,Average number of children per family (for families with children) (no.),1.9,,1.9,,,,,1.9,,,
HOUSE_2,Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,21,,,,,33,,,
HOUSE_3,Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,1013,,,,,1779,,,
HOUSE_4,Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,95,,,,,126,,,
DWELL_2,Dwelling structure - Occupied private dwellings - Census,Separate house (no.),1037,,1190,,,,,1911,,,
DWELL_3,Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",9,,,,,,,107,,,
DWELL_4,Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),5,,,,,,,10,,,
DWELL_5,Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),,,3,,,,,,,,
DWELL_7,Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (no.),1044,,1193,,,,,2028,,,
TENURE_7,Tenure type - Occupied private dwellings - Census,Owned outright (no.),330,,382,,,,,481,,,
TENURE_8,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (no.),616,,675,,,,,1153,,,
TENURE_9,Tenure type - Occupied private dwellings - Census,Rented (no.),72,,105,,,,,352,,,
TENURE_10,Tenure type - Occupied private dwellings - Census,Other tenure type (no.),5,,10,,,,,12,,,
TENURE_11,Tenure type - Occupied private dwellings - Census,Tenure type not stated (no.),18,,19,,,,,26,,,
TENURE_2,Tenure type - Occupied private dwellings - Census,Owned outright (%),31.6,,32,,,,,23.7,,,
TENURE_3,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),59,,56.6,,,,,56.9,,,
TENURE_4,Tenure type - Occupied private dwellings - Census,Rented (%),6.9,,8.8,,,,,17.4,,,
TENURE_5,Tenure type - Occupied private dwellings - Census,Other tenure type (%),0.5,,0.8,,,,,0.6,,,
TENURE_6,Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),1.7,,1.6,,,,,1.3,,,
STRESS_10,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (no.),,,,,,,,888,,,
STRESS_11,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (no.),,,,,,,,120,,,
STRESS_12,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (no.),,,,,,,,222,,,
STRESS_13,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (no.),,,,,,,,90,,,
STRESS_14,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (%),,,,,,,,77.0,,,
STRESS_15,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (%),,,,,,,,10.4,,,
STRESS_16,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (%),,,,,,,,63.1,,,
STRESS_17,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (%),,,,,,,,25.6,,,
SEIFAA_2,Socio-economic indexes for areas (SEIFA) - rank within Australia - Census,SEIFA Index of relative socio-economic disadvantage (IRSD) - rank within Australia (decile),,,,,,,,8,,,
SEIFAA_3,Socio-economic indexes for areas (SEIFA) - rank within Australia - Census,SEIFA Index of relative socio-economic advantage and disadvantage (IRSAD) - rank within Australia (decile),,,,,,,,6,,,
SEIFAA_4,Socio-economic indexes for areas (SEIFA) - rank within Australia - Census,SEIFA Index of education and occupation (IEO) - rank within Australia (decile),,,,,,,,4,,,
SEIFAA_5,Socio-economic indexes for areas (SEIFA) - rank within Australia - Census,SEIFA Index of economic resources (IER) - rank within Australia (decile),,,,,,,,10,,,
SEIFAS_2,Socio-economic indexes for areas (SEIFA) - rank within State or Territory - Census,SEIFA Index of relative socio-economic disadvantage (IRSD) - rank within State or Territory (decile),,,,,,,,8,,,
SEIFAS_3,Socio-economic indexes for areas (SEIFA) - rank within State or Territory - Census,SEIFA Index of relative socio-economic advantage and disadvantage (IRSAD) - rank within State or Territory (decile),,,,,,,,7,,,
SEIFAS_4,Socio-economic indexes for areas (SEIFA) - rank within State or Territory - Census,SEIFA Index of education and occupation (IEO) - rank within State or Territory (decile),,,,,,,,5,,,
SEIFAS_5,Socio-economic indexes for areas (SEIFA) - rank within State or Territory - Census,SEIFA Index of economic resources (IER) - rank within State or Territory (decile),,,,,,,,10,,,
HOMELESS_3,Homelessness - Census,Count of homeless persons (no.),3,,14,,,,,13,,,
VEHIC_2,Number of motor vehicles per household - Occupied private dwellings - Census,No motor vehicles (no.),3,,14,,,,,17,,,
VEHIC_3,Number of motor vehicles per household - Occupied private dwellings - Census,One motor vehicle (no.),134,,147,,,,,338,,,
VEHIC_4,Number of motor vehicles per household - Occupied private dwellings - Census,Two motor vehicles (no.),446,,432,,,,,860,,,
VEHIC_5,Number of motor vehicles per household - Occupied private dwellings - Census,Three motor vehicles (no.),233,,305,,,,,422,,,
VEHIC_6,Number of motor vehicles per household - Occupied private dwellings - Census,Four or more motor vehicles (no.),202,,279,,,,,370,,,
TOTMIG_3,Number of persons born overseas - Census,Males born overseas (no.),,,283,,,,,579,,,
TOTMIG_2,Number of persons born overseas - Census,Females born overseas (no.),,,295,,,,,639,,,
TOTMIG_4,Number of persons born overseas - Census,Persons born overseas (no.),,,578,,,,,1222,,,
AGEMIG_2,Age of persons born overseas - Census,0-4 years (no.),,,,,,,,4,,,
AGEMIG_3,Age of persons born overseas - Census,5-9 years (no.),,,8,,,,,20,,,
AGEMIG_4,Age of persons born overseas - Census,10-14 years (no.),,,18,,,,,43,,,
AGEMIG_5,Age of persons born overseas - Census,15-19 years (no.),,,19,,,,,53,,,
AGEMIG_6,Age of persons born overseas - Census,20-24 years (no.),,,26,,,,,60,,,
AGEMIG_7,Age of persons born overseas - Census,25-29 years (no.),,,31,,,,,69,,,
AGEMIG_8,Age of persons born overseas - Census,30-34 years (no.),,,20,,,,,110,,,
AGEMIG_9,Age of persons born overseas - Census,35-39 years (no.),,,30,,,,,107,,,
AGEMIG_10,Age of persons born overseas - Census,40-44 years (no.),,,54,,,,,119,,,
AGEMIG_11,Age of persons born overseas - Census,45-49 years (no.),,,69,,,,,107,,,
AGEMIG_12,Age of persons born overseas - Census,50-54 years (no.),,,72,,,,,118,,,
AGEMIG_13,Age of persons born overseas - Census,55-59 years (no.),,,63,,,,,98,,,
AGEMIG_14,Age of persons born overseas - Census,60-64 years (no.),,,52,,,,,96,,,
AGEMIG_15,Age of persons born overseas - Census,65-69 years (no.),,,45,,,,,68,,,
AGEMIG_16,Age of persons born overseas - Census,70-74 years (no.),,,34,,,,,54,,,
AGEMIG_17,Age of persons born overseas - Census,75-79 years (no.),,,14,,,,,47,,,
AGEMIG_18,Age of persons born overseas - Census,80-84 years (no.),,,11,,,,,21,,,
AGEMIG_19,Age of persons born overseas - Census,85 years and over (no.),,,9,,,,,24,,,
ARRMIG_2,Year of arrival of persons born overseas - Census,Arrived within 5 years (%),,,9.2,,,,,6.1,,,
ARRMIG_3,Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),,,14.9,,,,,14.9,,,
ARRMIG_4,Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),,,73.9,,,,,75.9,,,
ARRMIG_5,Year of arrival of persons born overseas - Census,Arrival not stated (%),,,2.8,,,,,2.5,,,
CITMIG_2,Citizenship status of persons born overseas - Census,Australian citizen (%),,,65.7,,,,,62.2,,,
CITMIG_3,Citizenship status of persons born overseas - Census,Not an Australian citizen (%),,,32.4,,,,,37,,,
CITMIG_4,Citizenship status of persons born overseas - Census,Citizenship not stated (%),,,1.9,,,,,0.5,,,
RELMIG_2,Religious affiliation of persons born overseas - Census,Buddhism (%),,,2.9,,,,,2,,,
RELMIG_3,Religious affiliation of persons born overseas - Census,Christianity (%),,,60,,,,,52.1,,,
RELMIG_4,Religious affiliation of persons born overseas - Census,Hinduism (%),,,1,,,,,2,,,
RELMIG_5,Religious affiliation of persons born overseas - Census,Islam (%),,,1,,,,,1.1,,,
RELMIG_7,Religious affiliation of persons born overseas - Census,Other religion (%),,,,,,,,2.5,,,
RELMIG_11,Religious affiliation of persons born overseas - Census,"Secular beliefs, other spiritual beliefs, no religion (%)",,,31,,,,,38.1,,,
RELMIG_9,Religious affiliation of persons born overseas - Census,Religious affiliation inadequately described or not stated (%),,,3.3,,,,,2.4,,,
ENGMIG_2,English proficiency of persons born overseas - Census,Proficient in English (%),,,95.2,,,,,96.8,,,
ENGMIG_3,English proficiency of persons born overseas - Census,Not proficient in English (%),,,4.7,,,,,2.5,,,
ENGMIG_4,English proficiency of persons born overseas - Census,English proficiency not stated (%),,,0.9,,,,,0.3,,,
QUALMIG_2,Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),,,1.8,,,,,4.2,,,
QUALMIG_3,Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),,,1.5,,,,,2.2,,,
QUALMIG_4,Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),,,11,,,,,16.5,,,
QUALMIG_5,Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),,,11.2,,,,,12.2,,,
QUALMIG_6,Level of highest educational attainment of persons born overseas - Census,Certificate level (%),,,22.1,,,,,21.9,,,
QUALMIG_7,Level of highest educational attainment of persons born overseas - Census,School education level (%),,,41.7,,,,,35.5,,,
QUALMIG_8,Level of highest educational attainment of persons born overseas - Census,Education not stated (%),,,3.5,,,,,3.3,,,
OCCMIG_2,Occupation of persons born overseas - Persons aged 15 years and over - Census,Managers (%),,,13.1,,,,,12.9,,,
OCCMIG_3,Occupation of persons born overseas - Persons aged 15 years and over - Census,Professionals (%),,,15.7,,,,,19.3,,,
OCCMIG_4,Occupation of persons born overseas - Persons aged 15 years and over - Census,Technicians and trades workers (%),,,16.6,,,,,15.5,,,
OCCMIG_5,Occupation of persons born overseas - Persons aged 15 years and over - Census,Community and personal service workers (%),,,9.9,,,,,11,,,
OCCMIG_6,Occupation of persons born overseas - Persons aged 15 years and over - Census,Clerical and administrative workers (%),,,17.4,,,,,13.9,,,
OCCMIG_7,Occupation of persons born overseas - Persons aged 15 years and over - Census,Sales workers (%),,,7.3,,,,,8.3,,,
OCCMIG_8,Occupation of persons born overseas - Persons aged 15 years and over - Census,Machinery operators and drivers (%),,,5.2,,,,,7.4,,,
OCCMIG_9,Occupation of persons born overseas - Persons aged 15 years and over - Census,Labourers (%),,,13.1,,,,,10.7,,,
OCCMIG_10,Occupation of persons born overseas - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),,,1.7,,,,,1.4,,,
OCCMIG_11,Occupation of persons born overseas - Persons aged 15 years and over - Census,Overseas born population employed (no.),,,344,,,,,807,,,
LFMIG_6,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Employed (no.),,,344,,,,,807,,,
LFMIG_3,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployed (no.),,,26,,,,,19,,,
LFMIG_2,Labour force status of persons born overseas - Persons aged 15 years and over - Census,In the labour force (no.),,,369,,,,,826,,,
LFMIG_5,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployment rate (%),,,7,,,,,2.3,,,
LFMIG_4,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Participation rate (%),,,67.8,,,,,71.8,,,
LFMIG_11,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Not in the labour force (%),,,31.6,,,,,26.2,,,
LFMIG_12,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Labour force status not stated (%),,,1.1,,,,,1.9,,,
LFMIG_7,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Overseas born population aged 15 years and over (no.),,,544,,,,,1151,,,
INCMIG_2,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$1-$499 per week (%),,,26.8,,,,,19.2,,,
INCMIG_3,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$500-$999 per week (%),,,23.3,,,,,22,,,
INCMIG_4,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$1000-$1999 per week (%),,,26.7,,,,,33.9,,,
INCMIG_5,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$2000-$2999 per week (%),,,5.1,,,,,10.1,,,
INCMIG_6,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$3000 or more per week (%),,,2.4,,,,,3.6,,,
INCMIG_7,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Nil income (%),,,10.1,,,,,8.1,,,
INCMIG_8,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Negative income (%),,,,,,,,0.9,,,
INCMIG_9,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,5.1,,,,,3.1,,,
LAND,Land area,Land area (ha),,,,,,,,2720.3,,,
WATER_2,Water use on Australian farms - year ended 30 June,Area of agricultural land (ha),,,,,,,,3372,,,
WATER_3,Water use on Australian farms - year ended 30 June,Area of irrigated agricultural land (ha),,,,,,,,5,,,
WATER_4,Water use on Australian farms - year ended 30 June,Volume of water applied to irrigated agricultural land (ML),,,,,,,,8,,,
WATER_7,Water use on Australian farms - year ended 30 June,Application rate of water applied to irrigated agricultural land (ML/ha),,,,,,,,1.6,,,
SOLAR_7,Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,,,,68,86,98,151,130,130,
SOLAR_8,Solar installations - year ended 31 December,Solar water heater installations (no.),,,,,5,8,5,9,10,8,
LANDUSE_1,Land use experimental estimates - year ended 30 June,Nature conservation (ha),,,75,,,,,,,,
LANDUSE_2,Land use experimental estimates - year ended 30 June,Managed resource protection (ha),,,19,,,,,,,,
LANDUSE_3,Land use experimental estimates - year ended 30 June,Other minimal use (ha),,,6,,,,,,,,
LANDUSE_4,Land use experimental estimates - year ended 30 June,Grazing native vegetation (ha),,,362,,,,,,,,
LANDUSE_8,Land use experimental estimates - year ended 30 June,Dryland cropping (ha),,,356,,,,,,,,
LANDUSE_11,Land use experimental estimates - year ended 30 June,Irrigated cropping (ha),,,138,,,,,,,,
LANDUSE_13,Land use experimental estimates - year ended 30 June,Urban intensive uses (ha),,,1381,,,,,,,,
LANDUSE_14,Land use experimental estimates - year ended 30 June,Intensive horticulture and animal production (ha),,,6,,,,,,,,
LANDUSE_15,Land use experimental estimates - year ended 30 June,Rural residential and farm infrastructure (ha),,,19,,,,,,,,
LANDUSE_17,Land use experimental estimates - year ended 30 June,Water (ha),,,362,,,,,,,,
LANDUSE_19,Land use experimental estimates - year ended 30 June,Total land use (ha),,,2725,,,,,,,,
LCOVER_1,Land cover experimental estimates - year ended 31 December,Artificial surfaces (ha),,6,12,38,56,75,75,,,,
LCOVER_2,Land cover experimental estimates - year ended 31 December,Cultivated terrestrial vegetated: herbaceous (ha),,288,62,350,356,212,56,,,,
LCOVER_3,Land cover experimental estimates - year ended 31 December,Natural terrestrial vegetated: herbaceous (ha),,1206,1644,1212,906,1288,1256,,,,
LCOVER_4,Land cover experimental estimates - year ended 31 December,Natural terrestrial vegetated: woody (ha),,969,738,838,1150,894,1088,,,,
LCOVER_5,Land cover experimental estimates - year ended 31 December,Natural surfaces (ha),,6,19,31,6,12,6,,,,
LCOVER_7,Land cover experimental estimates - year ended 31 December,Natural aquatic vegetated: woody (ha),,169,175,169,162,162,162,,,,
LCOVER_8,Land cover experimental estimates - year ended 31 December,Water: perennial (ha),,56,50,69,56,62,62,,,,
LCOVER_9,Land cover experimental estimates - year ended 31 December,Water: non-perennial (ha),,6,6,,12,,,,,,
LCOVER_10,Land cover experimental estimates - year ended 31 December,Tidal area (ha),,19,19,19,19,19,19,,,,
LCOVER_12,Land cover experimental estimates - year ended 31 December,Total land cover (ha),,2725,2725,2725,2725,2725,2725,,,,
LTENURE_2,Land tenure experimental estimates - year ended 30 June,Freehold (ha),,,2488,,,,,,,,
LTENURE_11,Land tenure experimental estimates - year ended 30 June,Other Crown purposes (ha),,,219,,,,,,,,
LTENURE_13,Land tenure experimental estimates - year ended 30 June,Land tenure not classified (ha),,,19,,,,,,,,
LTENURE_14,Land tenure experimental estimates - year ended 30 June,Total land tenure (ha),,,2725,,,,,,,,
LPARCEL_2,Land and housing supply indicators: experimental counts of land parcels by size - at March 2022,Land parcel size: 0 - 200 sqm (no.),,,,,,,,,38,,
LPARCEL_5,Land and housing supply indicators: experimental counts of land parcels by size - at March 2022,Land parcel size: 200 - 400 sqm (no.),,,,,,,,,254,,
LPARCEL_6,Land and housing supply indicators: experimental counts of land parcels by size - at March 2022,Land parcel size: 400 - 600 sqm (no.),,,,,,,,,775,,
LPARCEL_7,Land and housing supply indicators: experimental counts of land parcels by size - at March 2022,Land parcel size: 600 - 800 sqm (no.),,,,,,,,,137,,
LPARCEL_8,Land and housing supply indicators: experimental counts of land parcels by size - at March 2022,"Land parcel size: 800 - 1,000 sqm (no.)",,,,,,,,,12,,
LPARCEL_4,Land and housing supply indicators: experimental counts of land parcels by size - at March 2022,"Land parcel size: 1,000 - 10,000 sqm (no.)",,,,,,,,,1223,,
LPARCEL_3,Land and housing supply indicators: experimental counts of land parcels by size - at March 2022,"Land parcel size greater than 10,000 sqm (no.)",,,,,,,,,196,,
LPARCEL_10,Land and housing supply indicators: experimental counts of land parcels by planning zone - at March 2022,Community/public use planning zone (no.),,,,,,,,,51,,
LPARCEL_11,Land and housing supply indicators: experimental counts of land parcels by planning zone - at March 2022,Conservation/limited use planning zone (no.),,,,,,,,,3,,
LPARCEL_12,Land and housing supply indicators: experimental counts of land parcels by planning zone - at March 2022,Industrial planning zone (no.),,,,,,,,,10,,
