DISAB_4,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with profound or severe core activity limitation (no.),,,,,1249,,,,,,
DISAB_5,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with profound or severe core activity limitation (%),,,,,5.4,,,,,,
DISAB_6,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with moderate or mild core activity limitation (no.),,,,,2906,,,,,,
DISAB_7,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with moderate or mild core activity limitation (%),,,,,12.7,,,,,,
DISAB_8,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are carers (no.),,,,,2233,,,,,,
DISAB_9,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are carers (%),,,,,9.7,,,,,,
DISAB_10,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons aged 15 years and over who are primary carers (no.),,,,,1021,,,,,,
DISAB_11,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons aged 15 years and over who are primary carers (%),,,,,5.6,,,,,,
DISAB_12,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are non-primary carers (no.),,,,,1533,,,,,,
DISAB_13,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons who are non-primary carers (%),,,,,6.7,,,,,,
DISAB_14,Selected disability and carers characteristics (modelled estimates) - Persons living in households,"Persons with disability aged 15 years and over who need assistance or have difficulty with household chores, meal preparation or property maintenance (accommodation support) (no.)",,,,,2063,,,,,,
DISAB_15,Selected disability and carers characteristics (modelled estimates) - Persons living in households,"Persons with disability aged 15 years and over who need assistance or have difficulty with household chores, meal preparation or property maintenance (accommodation support) (%)",,,,,11.3,,,,,,
DISAB_16,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability who need assistance or have difficulty with personal/health care (no.),,,,,2473,,,,,,
DISAB_17,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability who need assistance or have difficulty with personal/health care (%),,,,,10.8,,,,,,
DISAB_18,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability aged 16 years and over who need assistance or have difficulty with private transport (no.),,,,,1087,,,,,,
DISAB_19,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability aged 16 years and over who need assistance or have difficulty with private transport (%),,,,,6,,,,,,
DISAB_20,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability aged 0-64 years whose need for assistance with core activities is fully met (no.),,,,,560,,,,,,
DISAB_21,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability aged 0-64 years whose need for assistance with core activities is fully met (%),,,,,3,,,,,,
DISAB_22,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability aged 0-64 years whose need for assistance with core activities is partly met or not met at all (no.),,,,,203,,,,,,
DISAB_23,Selected disability and carers characteristics (modelled estimates) - Persons living in households,Persons with disability aged 0-64 years whose need for assistance with core activities is partly met or not met at all (%),,,,,1.1,,,,,,
ACTIV_3,Core activity need for assistance - Census,Persons who have need for assistance with core activities (no.),1372,,1698,,,,,2172,,,
ACTIV_2,Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),6.3,,7.6,,,,,9.6,,,
LTHLTH_2,Long-term health conditions - Census,Arthritis (%),,,,,,,,13.4,,,
LTHLTH_3,Long-term health conditions - Census,Asthma (%),,,,,,,,11.7,,,
LTHLTH_4,Long-term health conditions - Census,Cancer (including remission) (%),,,,,,,,4,,,
LTHLTH_5,Long-term health conditions - Census,Dementia (including Alzheimer's) (%),,,,,,,,0.9,,,
LTHLTH_6,Long-term health conditions - Census,Diabetes (excluding gestational diabetes) (%),,,,,,,,7.5,,,
LTHLTH_7,Long-term health conditions - Census,Heart disease (including heart attack or angina) (%),,,,,,,,6.2,,,
LTHLTH_8,Long-term health conditions - Census,Kidney disease (%),,,,,,,,1.5,,,
LTHLTH_9,Long-term health conditions - Census,Lung condition (including COPD or emphysema) (%),,,,,,,,3.8,,,
LTHLTH_10,Long-term health conditions - Census,Mental health condition (including depression or anxiety) (%),,,,,,,,13.8,,,
LTHLTH_11,Long-term health conditions - Census,Stroke (%),,,,,,,,1.5,,,
LTHLTH_12,Long-term health conditions - Census,Other long-term health condition(s) (%),,,,,,,,10.6,,,
LTHLTH_13,Long-term health conditions - Census,No long-term health condition(s) (%),,,,,,,,47.8,,,
GIFTS2,Gifts and donations - year ended 30 June,Persons who made a gift or donation deduction (no.),,,,,,,3030,3027,2945,,
GIFTS3,Gifts and donations - year ended 30 June,Median value of gift and donation deductions ($),,,,,,,100,100,100,,
WORK_TRAV_3,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - train (no.),112,,123,,,,,104,,,
WORK_TRAV_4,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - bus (no.),103,,114,,,,,57,,,
WORK_TRAV_19,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - ferry (no.),,,,,,,,3,,,
WORK_TRAV_5,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - car (as driver) (no.),5374,,5619,,,,,5697,,,
WORK_TRAV_21,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - car (as passenger) (no.),574,,518,,,,,469,,,
WORK_TRAV_20,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - taxi or ride-share service (no.),6,,7,,,,,17,,,
WORK_TRAV_22,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - truck (no.),176,,140,,,,,116,,,
WORK_TRAV_6,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - motor bike/scooter (no.),67,,69,,,,,71,,,
WORK_TRAV_7,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - bicycle (no.),31,,21,,,,,27,,,
WORK_TRAV_8,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - other (no.),44,,43,,,,,58,,,
WORK_TRAV_9,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - walked only (no.),146,,140,,,,,116,,,
WORK_TRAV_10,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - total persons (no.),6639,,6787,,,,,6731,,,
WORK_TRAV_12,Method of travel to work - Employed persons aged 15 years and over - Census,Used more than one method - total persons (no.),294,,249,,,,,145,,,
WORK_TRAV_23,Method of travel to work - Employed persons aged 15 years and over - Census,"Used at least one form of public transport (train, tram, bus, ferry) (no.)",445,,432,,,,,257,,,
WORK_TRAV_24,Method of travel to work - Employed persons aged 15 years and over - Census,Travelled to work by car (as a driver or passenger) as at least one method of travel (no.),6180,,6336,,,,,6274,,,
WORK_TRAV_14,Method of travel to work - Employed persons aged 15 years and over - Census,Worked from home (no.),251,,252,,,,,791,,,
WORK_TRAV_15,Method of travel to work - Employed persons aged 15 years and over - Census,Employed but did not go to work (no.),853,,854,,,,,994,,,
WORK_TRAV_16,Method of travel to work - Employed persons aged 15 years and over - Census,Method of travel not stated (no.),168,,113,,,,,70,,,
WORK_TRAV_17,Method of travel to work - Employed persons aged 15 years and over - Census,Total persons employed aged 15 years and over (no.),8203,,8259,,,,,8740,,,
HHTYPE_2,Household composition - Occupied private dwellings - Census,Lone person households (no.),1817,,1964,,,,,2368,,,
HHTYPE_3,Household composition - Occupied private dwellings - Census,Group households (no.),230,,281,,,,,273,,,
HHTYPE_4,Household composition - Occupied private dwellings - Census,Family households (no.),5600,,5650,,,,,5842,,,
HHTYPE_5,Household composition - Occupied private dwellings - Census,Total households (no.),7647,,7889,,,,,8480,,,
HHTYPE_6,Household composition - Occupied private dwellings - Census,Average household size (no. of persons),2.6,,2.6,,,,,2.5,,,
FAMILY_2,Family composition - Families in family households - Census,Couple families with children under 15 and/or dependent students (no.),1791,,1747,,,,,1602,,,
FAMILY_3,Family composition - Families in family households - Census,Couple families with non-dependent children only (no.),440,,462,,,,,515,,,
FAMILY_4,Family composition - Families in family households - Census,Couple families without children (no.),2095,,2185,,,,,2366,,,
FAMILY_5,Family composition - Families in family households - Census,One parent families with children under 15 and/or dependent students (no.),1030,,926,,,,,959,,,
FAMILY_6,Family composition - Families in family households - Census,One parent families with non-dependent children only (no.),361,,433,,,,,509,,,
FAMILY_7,Family composition - Families in family households - Census,Other families (no.),73,,94,,,,,116,,,
FAMILY_8,Family composition - Families in family households - Census,Total families (no.),5794,,5850,,,,,6066,,,
FAMILY_9,Family composition - Families in family households - Census,Average family size (no. of persons),3,,3,,,,,2.9,,,
MARRIAGE_2,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census night,Married in a registered marriage (no.),6784,,6626,,,,,6817,,,
MARRIAGE_3,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census night,Married in a de facto marriage (no.),1672,,1964,,,,,1974,,,
MARRIAGE_4,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census night,Not married (no.),6574,,7203,,,,,7941,,,
MARRIAGE_5,Registered marital status - Persons aged 15 years and over - Census,Married (%),44.3,,42.1,,,,,40.5,,,
MARRIAGE_6,Registered marital status - Persons aged 15 years and over - Census,Never married (%),33.7,,34.6,,,,,36.5,,,
MARRIAGE_7,Registered marital status - Persons aged 15 years and over - Census,Widowed (%),6.3,,6.5,,,,,6.7,,,
MARRIAGE_8,Registered marital status - Persons aged 15 years and over - Census,Divorced (%),10.7,,12,,,,,11.7,,,
MARRIAGE_9,Registered marital status - Persons aged 15 years and over - Census,Separated (%),4.9,,4.8,,,,,4.7,,,
INTERNET_2,Access to internet at home - Occupied private dwellings - Census,Internet accessed from dwelling (%),,,79.0,,,,,,,,
INTERNET_3,Access to internet at home - Occupied private dwellings - Census,Internet not accessed from dwelling (%),,,18.1,,,,,,,,
INTERNET_4,Access to internet at home - Occupied private dwellings - Census,Access to internet at home inadequately described or not stated (%),,,2.9,,,,,,,,
RENT_4,Rent and mortgage payments - Occupied private dwellings - Census,Median weekly household rental payment ($),285,,310,,,,,330,,,
RENT_5,Rent and mortgage payments - Occupied private dwellings - Census,Median monthly household mortgage payment ($),1733,,1585,,,,,1517,,,
CHILDCAR_2,Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),60.2,,61.7,,,,,68.3,,,
CHILDCAR_3,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),20.4,,19.1,,,,,17.4,,,
CHILDCAR_4,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),8.1,,7.8,,,,,6.3,,,
CHILDCAR_5,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),1.3,,1.2,,,,,7,,,
CHILDCAR_6,Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care not stated (%),9.9,,10.2,,,,,1,,,
UNPAIDW_2,Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),12,,12.5,,,,,13.8,,,
UNPAIDW_3,Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),13.2,,13.3,,,,,10.3,,,
CHILD_2,Average number of children per family - Families with children - Census,Average number of children per family (for families with children) (no.),1.9,,1.9,,,,,1.9,,,
HOUSE_2,Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,280,,,,,300,,,
HOUSE_3,Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,6020,,,,,6622,,,
HOUSE_4,Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,1123,,,,,1154,,,
DWELL_2,Dwelling structure - Occupied private dwellings - Census,Separate house (no.),6665,,6948,,,,,7211,,,
DWELL_3,Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",716,,574,,,,,804,,,
DWELL_4,Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),129,,240,,,,,319,,,
DWELL_5,Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),135,,91,,,,,128,,,
DWELL_6,Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),,,27,,,,,19,,,
DWELL_7,Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (no.),7647,,7889,,,,,8480,,,
TENURE_7,Tenure type - Occupied private dwellings - Census,Owned outright (no.),2172,,2320,,,,,2540,,,
TENURE_8,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (no.),2417,,2437,,,,,2616,,,
TENURE_9,Tenure type - Occupied private dwellings - Census,Rented (no.),2787,,2835,,,,,3043,,,
TENURE_10,Tenure type - Occupied private dwellings - Census,Other tenure type (no.),82,,67,,,,,118,,,
TENURE_11,Tenure type - Occupied private dwellings - Census,Tenure type not stated (no.),191,,230,,,,,165,,,
TENURE_2,Tenure type - Occupied private dwellings - Census,Owned outright (%),28.4,,29.4,,,,,30,,,
TENURE_3,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),31.6,,30.9,,,,,30.8,,,
TENURE_4,Tenure type - Occupied private dwellings - Census,Rented (%),36.4,,35.9,,,,,35.9,,,
TENURE_5,Tenure type - Occupied private dwellings - Census,Other tenure type (%),1.1,,0.8,,,,,1.4,,,
TENURE_6,Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),2.5,,2.9,,,,,1.9,,,
STRESS_10,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (no.),,,,,,,,1955,,,
STRESS_11,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (no.),,,,,,,,325,,,
STRESS_12,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (no.),,,,,,,,1534,,,
STRESS_13,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (no.),,,,,,,,1193,,,
STRESS_14,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (%),,,,,,,,74.7,,,
STRESS_15,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (%),,,,,,,,12.4,,,
STRESS_16,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (%),,,,,,,,50.4,,,
STRESS_17,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (%),,,,,,,,39.2,,,
SEIFAA_2,Socio-economic indexes for areas (SEIFA) - rank within Australia - Census,SEIFA Index of relative socio-economic disadvantage (IRSD) - rank within Australia (decile),,,,,,,,1,,,
SEIFAA_3,Socio-economic indexes for areas (SEIFA) - rank within Australia - Census,SEIFA Index of relative socio-economic advantage and disadvantage (IRSAD) - rank within Australia (decile),,,,,,,,1,,,
SEIFAA_4,Socio-economic indexes for areas (SEIFA) - rank within Australia - Census,SEIFA Index of education and occupation (IEO) - rank within Australia (decile),,,,,,,,1,,,
SEIFAA_5,Socio-economic indexes for areas (SEIFA) - rank within Australia - Census,SEIFA Index of economic resources (IER) - rank within Australia (decile),,,,,,,,2,,,
SEIFAS_2,Socio-economic indexes for areas (SEIFA) - rank within State or Territory - Census,SEIFA Index of relative socio-economic disadvantage (IRSD) - rank within State or Territory (decile),,,,,,,,2,,,
SEIFAS_3,Socio-economic indexes for areas (SEIFA) - rank within State or Territory - Census,SEIFA Index of relative socio-economic advantage and disadvantage (IRSAD) - rank within State or Territory (decile),,,,,,,,1,,,
SEIFAS_4,Socio-economic indexes for areas (SEIFA) - rank within State or Territory - Census,SEIFA Index of education and occupation (IEO) - rank within State or Territory (decile),,,,,,,,1,,,
SEIFAS_5,Socio-economic indexes for areas (SEIFA) - rank within State or Territory - Census,SEIFA Index of economic resources (IER) - rank within State or Territory (decile),,,,,,,,3,,,
HOMELESS_3,Homelessness - Census,Count of homeless persons (no.),37,,55,,,,,56,,,
VEHIC_2,Number of motor vehicles per household - Occupied private dwellings - Census,No motor vehicles (no.),603,,505,,,,,546,,,
VEHIC_3,Number of motor vehicles per household - Occupied private dwellings - Census,One motor vehicle (no.),3146,,3040,,,,,3438,,,
VEHIC_4,Number of motor vehicles per household - Occupied private dwellings - Census,Two motor vehicles (no.),2407,,2556,,,,,2694,,,
VEHIC_5,Number of motor vehicles per household - Occupied private dwellings - Census,Three motor vehicles (no.),824,,932,,,,,982,,,
VEHIC_6,Number of motor vehicles per household - Occupied private dwellings - Census,Four or more motor vehicles (no.),397,,540,,,,,656,,,
TOTMIG_3,Number of persons born overseas - Census,Males born overseas (no.),,,2055,,,,,2024,,,
TOTMIG_2,Number of persons born overseas - Census,Females born overseas (no.),,,2240,,,,,2277,,,
TOTMIG_4,Number of persons born overseas - Census,Persons born overseas (no.),,,4297,,,,,4298,,,
AGEMIG_2,Age of persons born overseas - Census,0-4 years (no.),,,33,,,,,26,,,
AGEMIG_3,Age of persons born overseas - Census,5-9 years (no.),,,86,,,,,61,,,
AGEMIG_4,Age of persons born overseas - Census,10-14 years (no.),,,186,,,,,119,,,
AGEMIG_5,Age of persons born overseas - Census,15-19 years (no.),,,205,,,,,170,,,
AGEMIG_6,Age of persons born overseas - Census,20-24 years (no.),,,210,,,,,181,,,
AGEMIG_7,Age of persons born overseas - Census,25-29 years (no.),,,183,,,,,198,,,
AGEMIG_8,Age of persons born overseas - Census,30-34 years (no.),,,242,,,,,189,,,
AGEMIG_9,Age of persons born overseas - Census,35-39 years (no.),,,282,,,,,274,,,
AGEMIG_10,Age of persons born overseas - Census,40-44 years (no.),,,310,,,,,317,,,
AGEMIG_11,Age of persons born overseas - Census,45-49 years (no.),,,346,,,,,325,,,
AGEMIG_12,Age of persons born overseas - Census,50-54 years (no.),,,395,,,,,342,,,
AGEMIG_13,Age of persons born overseas - Census,55-59 years (no.),,,343,,,,,386,,,
AGEMIG_14,Age of persons born overseas - Census,60-64 years (no.),,,305,,,,,354,,,
AGEMIG_15,Age of persons born overseas - Census,65-69 years (no.),,,336,,,,,339,,,
AGEMIG_16,Age of persons born overseas - Census,70-74 years (no.),,,306,,,,,376,,,
AGEMIG_17,Age of persons born overseas - Census,75-79 years (no.),,,255,,,,,286,,,
AGEMIG_18,Age of persons born overseas - Census,80-84 years (no.),,,151,,,,,204,,,
AGEMIG_19,Age of persons born overseas - Census,85 years and over (no.),,,120,,,,,154,,,
ARRMIG_2,Year of arrival of persons born overseas - Census,Arrived within 5 years (%),,,11.2,,,,,6.1,,,
ARRMIG_3,Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),,,14.5,,,,,10.3,,,
ARRMIG_4,Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),,,71,,,,,80.5,,,
ARRMIG_5,Year of arrival of persons born overseas - Census,Arrival not stated (%),,,3.3,,,,,3.4,,,
CITMIG_2,Citizenship status of persons born overseas - Census,Australian citizen (%),,,53.7,,,,,58.1,,,
CITMIG_3,Citizenship status of persons born overseas - Census,Not an Australian citizen (%),,,44.5,,,,,41.2,,,
CITMIG_4,Citizenship status of persons born overseas - Census,Citizenship not stated (%),,,1.7,,,,,0.8,,,
RELMIG_2,Religious affiliation of persons born overseas - Census,Buddhism (%),,,1,,,,,1.8,,,
RELMIG_3,Religious affiliation of persons born overseas - Census,Christianity (%),,,64.3,,,,,56.8,,,
RELMIG_4,Religious affiliation of persons born overseas - Census,Hinduism (%),,,1.7,,,,,1.9,,,
RELMIG_5,Religious affiliation of persons born overseas - Census,Islam (%),,,0.4,,,,,0.7,,,
RELMIG_6,Religious affiliation of persons born overseas - Census,Judaism (%),,,0.3,,,,,0.2,,,
RELMIG_7,Religious affiliation of persons born overseas - Census,Other religion (%),,,0.7,,,,,1,,,
RELMIG_11,Religious affiliation of persons born overseas - Census,"Secular beliefs, other spiritual beliefs, no religion (%)",,,26.9,,,,,35,,,
RELMIG_9,Religious affiliation of persons born overseas - Census,Religious affiliation inadequately described or not stated (%),,,4.8,,,,,2.8,,,
ENGMIG_2,English proficiency of persons born overseas - Census,Proficient in English (%),,,96.6,,,,,96.9,,,
ENGMIG_3,English proficiency of persons born overseas - Census,Not proficient in English (%),,,2.6,,,,,2.3,,,
ENGMIG_4,English proficiency of persons born overseas - Census,English proficiency not stated (%),,,0.7,,,,,0.8,,,
QUALMIG_2,Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),,,1.1,,,,,1.9,,,
QUALMIG_3,Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),,,0.7,,,,,1.1,,,
QUALMIG_4,Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),,,8.8,,,,,10.8,,,
QUALMIG_5,Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),,,9.1,,,,,10.1,,,
QUALMIG_6,Level of highest educational attainment of persons born overseas - Census,Certificate level (%),,,22.5,,,,,23.2,,,
QUALMIG_7,Level of highest educational attainment of persons born overseas - Census,School education level (%),,,45.2,,,,,42.6,,,
QUALMIG_8,Level of highest educational attainment of persons born overseas - Census,Education not stated (%),,,8.1,,,,,5.9,,,
OCCMIG_2,Occupation of persons born overseas - Persons aged 15 years and over - Census,Managers (%),,,7.1,,,,,7.5,,,
OCCMIG_3,Occupation of persons born overseas - Persons aged 15 years and over - Census,Professionals (%),,,12,,,,,13.1,,,
OCCMIG_4,Occupation of persons born overseas - Persons aged 15 years and over - Census,Technicians and trades workers (%),,,14.7,,,,,15.1,,,
OCCMIG_5,Occupation of persons born overseas - Persons aged 15 years and over - Census,Community and personal service workers (%),,,15.8,,,,,17.4,,,
OCCMIG_6,Occupation of persons born overseas - Persons aged 15 years and over - Census,Clerical and administrative workers (%),,,12.6,,,,,11.6,,,
OCCMIG_7,Occupation of persons born overseas - Persons aged 15 years and over - Census,Sales workers (%),,,7.4,,,,,6.3,,,
OCCMIG_8,Occupation of persons born overseas - Persons aged 15 years and over - Census,Machinery operators and drivers (%),,,11.5,,,,,11.3,,,
OCCMIG_9,Occupation of persons born overseas - Persons aged 15 years and over - Census,Labourers (%),,,17.2,,,,,15.7,,,
OCCMIG_10,Occupation of persons born overseas - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),,,1.9,,,,,2,,,
OCCMIG_11,Occupation of persons born overseas - Persons aged 15 years and over - Census,Overseas born population employed (no.),,,1995,,,,,2021,,,
LFMIG_6,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Employed (no.),,,1995,,,,,2021,,,
LFMIG_3,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployed (no.),,,214,,,,,156,,,
LFMIG_2,Labour force status of persons born overseas - Persons aged 15 years and over - Census,In the labour force (no.),,,2203,,,,,2178,,,
LFMIG_5,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployment rate (%),,,9.7,,,,,7.2,,,
LFMIG_4,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Participation rate (%),,,55.3,,,,,53,,,
LFMIG_11,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Not in the labour force (%),,,43.1,,,,,45,,,
LFMIG_12,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Labour force status not stated (%),,,1.7,,,,,1.9,,,
LFMIG_7,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Overseas born population aged 15 years and over (no.),,,3984,,,,,4106,,,
INCMIG_2,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$1-$499 per week (%),,,35.3,,,,,31.8,,,
INCMIG_3,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$500-$999 per week (%),,,29.8,,,,,29.3,,,
INCMIG_4,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$1000-$1999 per week (%),,,18.2,,,,,22.1,,,
INCMIG_5,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$2000-$2999 per week (%),,,2,,,,,3.2,,,
INCMIG_6,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$3000 or more per week (%),,,0.7,,,,,1.2,,,
INCMIG_7,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Nil income (%),,,9.5,,,,,8.1,,,
INCMIG_8,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Negative income (%),,,0.9,,,,,1,,,
INCMIG_9,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,3.7,,,,,3.1,,,
LAND,Land area,Land area (ha),,,,,,,,3187.8,,,
WATER_2,Water use on Australian farms - year ended 30 June,Area of agricultural land (ha),,,,,,,,2,,,
PROTECTED_AREA_3,Protected land areas - year ended 30 June,National parks (no.),,,1,,1,,1,,1,,
PROTECTED_AREA_5,Protected land areas - year ended 30 June,All other protected land areas (no.),,,1,,1,,1,,1,,
PROTECTED_AREA_6,Protected land areas - year ended 30 June,Total protected land areas (no.),,,2,,2,,2,,2,,
PROTECTED_AREA_8,Protected land areas - year ended 30 June,National parks (ha),,,156,,155,,155,,155,,
PROTECTED_AREA_10,Protected land areas - year ended 30 June,All other protected land areas (ha),,,184,,184,,184,,184,,
PROTECTED_AREA_11,Protected land areas - year ended 30 June,Total protected land area (ha),,,340,,339,,339,,339,,
PROTECTED_AREA_13,Protected land areas - year ended 30 June,National parks (%),,,4.9,,4.9,,4.9,,4.9,,
PROTECTED_AREA_15,Protected land areas - year ended 30 June,All other protected land areas (%),,,5.8,,5.8,,5.8,,5.8,,
PROTECTED_AREA_16,Protected land areas - year ended 30 June,Total protected land area (%),,,10.7,,10.6,,10.6,,10.6,,
SOLAR_7,Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,,,,223,271,380,338,276,316,
SOLAR_8,Solar installations - year ended 31 December,Solar water heater installations (no.),,,,,28,43,34,27,38,24,
LANDUSE_1,Land use experimental estimates - year ended 30 June,Nature conservation (ha),,,388,,,,,,,,
LANDUSE_2,Land use experimental estimates - year ended 30 June,Managed resource protection (ha),,,6,,,,,,,,
LANDUSE_13,Land use experimental estimates - year ended 30 June,Urban intensive uses (ha),,,2706,,,,,,,,
LANDUSE_15,Land use experimental estimates - year ended 30 June,Rural residential and farm infrastructure (ha),,,6,,,,,,,,
LANDUSE_16,Land use experimental estimates - year ended 30 June,Mining and waste (ha),,,6,,,,,,,,
LANDUSE_17,Land use experimental estimates - year ended 30 June,Water (ha),,,138,,,,,,,,
LANDUSE_19,Land use experimental estimates - year ended 30 June,Total land use (ha),,,3250,,,,,,,,
LCOVER_1,Land cover experimental estimates - year ended 31 December,Artificial surfaces (ha),,262,300,306,300,394,375,,,,
LCOVER_2,Land cover experimental estimates - year ended 31 December,Cultivated terrestrial vegetated: herbaceous (ha),,125,6,62,112,38,19,,,,
LCOVER_3,Land cover experimental estimates - year ended 31 December,Natural terrestrial vegetated: herbaceous (ha),,900,1106,906,844,794,756,,,,
LCOVER_4,Land cover experimental estimates - year ended 31 December,Natural terrestrial vegetated: woody (ha),,1531,1462,1544,1569,1606,1681,,,,
LCOVER_5,Land cover experimental estimates - year ended 31 December,Natural surfaces (ha),,50,25,94,50,75,75,,,,
LCOVER_7,Land cover experimental estimates - year ended 31 December,Natural aquatic vegetated: woody (ha),,238,244,244,238,244,238,,,,
LCOVER_8,Land cover experimental estimates - year ended 31 December,Water: perennial (ha),,12,25,12,12,25,12,,,,
LCOVER_9,Land cover experimental estimates - year ended 31 December,Water: non-perennial (ha),,50,,,38,,,,,,
LCOVER_10,Land cover experimental estimates - year ended 31 December,Tidal area (ha),,81,81,81,88,75,94,,,,
LCOVER_12,Land cover experimental estimates - year ended 31 December,Total land cover (ha),,3250,3250,3250,3250,3250,3250,,,,
LTENURE_2,Land tenure experimental estimates - year ended 30 June,Freehold (ha),,,2325,,,,,,,,
LTENURE_8,Land tenure experimental estimates - year ended 30 June,Other lease (ha),,,6,,,,,,,,
LTENURE_9,Land tenure experimental estimates - year ended 30 June,Nature conservation reserve (ha),,,381,,,,,,,,
